timestep,reward
1682,-49.948242
1683,-46.1
1684,-49.87049
1685,-51.45949
1686,-46.1
1687,-46.1
1688,-56.56678
1689,-46.1
1690,-46.1
1691,-46.1
1692,-46.1
1693,-46.1
1694,-46.1
1695,-55.26167
1696,-46.1
1697,-53.24156
1698,-49.95663
1699,-46.1
1700,-46.1
1701,-54.234344
1702,-51.79071
1703,-50.45076
1704,-46.1
1705,-46.1
1706,-52.04215
1707,-50.37699
1708,-46.1
1709,-59.064342
1710,-46.1
1711,-46.1
1712,-7.604738
1713,-2.4681869
1714,-9.236288
1715,-5.263803
1716,-5.3920484
1717,-5.53266
1718,-14.143795
1719,-5.8320937
1720,-9.819829
1721,-9.57494
1722,-6.21423
1723,-10.186427
1724,-6.2649245
1725,-6.1810575
1726,-14.429922
1727,-5.7819395
1728,-12.376772
1729,-5.1782775
1730,-4.5041223
1731,-0.9819962
1732,-0.21525106
1733,0.43387178
1734,-8.098614
1735,1.3668746
1736,1.6538167
1737,1.8290169
1738,1.8983759
1739,-4.991361
1740,1.7374253
1741,-6.8201776
1742,1.1838428
1743,0.73941565
1744,0.15486327
1745,-0.59923065
1746,-1.5253006
1747,-15.127375
1748,-21.601252
1749,-25.073402
1750,-21.743711
1751,-21.880968
1752,-21.277456
1753,-20.40413
1754,-19.732935
1755,-19.736444
1756,-20.887789
1757,-28.343777
1758,-28.529219
1759,-35.968403
1760,-41.667206
1761,-40.18172
1762,-44.06427
1763,-38.514996
1764,-38.31981
1765,-38.540707
1766,-39.170536
1767,-40.201893
1768,-41.627007
1769,-46.631397
1770,-45.24245
1771,-46.1
1772,-58.30149
1773,-46.1
1774,-46.1
1775,-52.94162
1776,-46.1
1777,-46.1
1778,-46.1
1779,-46.1
1780,-46.1
1781,-46.1
1782,-46.1
1783,-46.1
1784,-46.1
1785,-52.6178
1786,-46.1
1787,-46.1
1788,-54.778004
1789,-46.1
1790,-46.1
1791,-46.1
1792,-46.1
1793,-46.1
1794,-46.1
1795,-46.1
1796,-46.1
1797,-46.1
1798,-46.1
1799,-46.1
1800,-46.1
1801,-46.1
1802,-46.1
1803,-46.1
1804,-49.66623
1805,-46.1
1806,-46.1
1807,-46.1
1808,-46.1
1809,-46.1
1810,-2.240098
1811,-2.4682322
1812,-5.1512895
1813,-5.264511
1814,-5.394296
1815,-10.721685
1816,-5.6927595
1817,-5.8535504
1818,-6.0149183
1819,-8.832484
1820,-6.297325
1821,-6.3887115
1822,-6.426059
1823,-6.395352
1824,-6.2934675
1825,-6.1337814
1826,-12.96471
1827,-5.709517
1828,-5.478616
1829,-5.251643
1830,-2.3962965
1831,-1.7954646
1832,-1.2621216
1833,-0.7936088
1834,-0.3836132
1835,-0.021883942
1836,0.30045477
1837,0.5899044
1838,-5.3266263
1839,1.0900224
1840,1.3109174
1841,-3.7158713
1842,1.692593
1843,1.8291204
1844,-4.0273
1845,-4.750284
1846,1.7947997
1847,1.6935569
1848,1.6343027
1849,-1.5103567
1850,1.6938187
1851,-4.801568
1852,1.7766558
1853,1.7657225
1854,1.679174
1855,1.417668
1856,0.74866474
1857,-0.7837528
1858,-9.752777
1859,-11.035992
1860,-5.256938
1861,-5.1537623
1862,-2.2834
1863,-2.566296
1864,-16.363947
1865,-25.722988
1866,-24.325968
1867,-22.859896
1868,-25.761156
1869,-28.92528
1870,-32.15968
1871,-35.249023
1872,-37.97771
1873,-47.698704
1874,-41.738796
1875,-53.42672
1876,-43.90693
1877,-44.95717
1878,-45.86744
1879,-46.1
1880,-46.1
1881,-50.715454
1882,-50.130226
1883,-51.339966
1884,-46.1
1885,-46.1
1886,-46.1
1887,-45.91346
1888,-45.652557
1889,-45.951275
1890,-46.1
1891,-46.1
1892,-46.1
1893,-46.1
1894,-46.1
1895,-46.1
1896,-46.1
1897,-46.1
1898,-46.1
1899,-46.1
1900,-46.1
1901,-46.1
1902,-46.1
1903,-46.1
1904,-50.040142
1905,-46.1
1906,-54.940437
1907,-46.1
1908,-46.1
1909,-46.1
1910,-46.1
1911,-46.1
1912,-50.367844
1913,-46.1
1914,-46.1
1915,-46.1
1916,-46.1
1917,-46.1
1918,-50.11661
1919,-46.1
1920,-46.1
1921,-46.1
1922,-54.540913
1923,-56.6184
1924,-50.49508
1925,-46.1
1926,-46.1
1927,-50.910404
1928,-46.1
1929,-2.240098
1930,-2.4682322
1931,-5.151295
1932,-5.264575
1933,-13.853541
1934,-5.539302
1935,-11.930763
1936,-8.841715
1937,-6.022775
1938,-6.1782975
1939,-15.280399
1940,-6.4008985
1941,-16.67313
1942,-6.3948255
1943,-6.2777634
1944,-6.0949097
1945,-5.861716
1946,-5.593985
1947,-5.3072357
1948,-5.2802424
1949,-4.054837
1950,-0.76759493
1951,-3.2748358
1952,0.44261447
1953,0.90369415
1954,1.2734897
1955,-5.840392
1956,-1.5126874
1957,1.868137
1958,1.8992376
1959,1.8423553
1960,1.6849717
1961,1.4053763
1962,0.9743668
1963,0.37800863
1964,-0.3413497
1965,-6.743622
1966,-1.7225608
1967,-2.1061716
1968,-2.1857595
1969,-2.0570889
1970,-1.8570038
1971,-4.8090286
1972,-1.7577208
1973,-2.1170874
1974,-16.358469
1975,-21.36212
1976,-31.73619
1977,-34.749325
1978,-39.3365
1979,-32.43062
1980,-31.905485
1981,-31.793737
1982,-32.088562
1983,-32.783062
1984,-33.870052
1985,-35.34198
1986,-46.247547
1987,-39.39696
1988,-45.39824
1989,-44.427124
1990,-46.1
1991,-46.1
1992,-51.92824
1993,-52.83233
1994,-46.1
1995,-46.1
1996,-46.1
1997,-46.1
1998,-46.1
1999,-50.564644
2000,-46.1
2001,-50.502846
2002,-46.1
2003,-46.1
2004,-51.09525
2005,-46.1
2006,-46.1
2007,-46.1
2008,-46.1
2009,-46.1
2010,-46.1
2011,-50.273636
2012,-46.1
2013,-46.1
2014,-46.1
2015,-46.1
2016,-46.1
2017,-46.1
2018,-46.1
2019,-49.994858
2020,-46.1
2021,-46.1
2022,-52.608177
2023,-54.221184
2024,-52.998528
2025,-46.1
2026,-46.1
2027,-50.237274
2028,-46.1
2029,-46.1
2030,-46.1
2031,-46.1
2032,-46.1
2033,-46.1
2034,-48.81638
2035,-46.1
2036,-46.1
2037,-46.1
2038,-46.1
2039,-49.024826
2040,-46.1
2041,-2.240098
2042,-5.9432163
2043,-5.1512847
2044,-5.2644773
2045,-5.3941483
2046,-5.5377975
2047,-5.691858
2048,-5.8519225
